torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
8.368946,78.90425,10.103091,-5.3525043,0.22153243,-0.3643742,0.15958887,0.5278831,0.81838846,0.5464682,0.5342193,-0.65946263,-0.547304,0.374687,0.48616287,-1.1746284,1.3538289,0.43188348,1.5597738,-1.5330449,1.5777391,0.43648544,-1.2512516,1.3012339,0.38182816,1.6238002,-1.4790981,1.5406021,0.6221709,1.0432212,0.41047108,0.67331505,-0.38416958,-0.15658678,0.06629431,0.6221771,1.043129,0.41036606,0.67332387,-0.38397312,-0.15671253,0.06632805,-0.5711489,-0.43432713,0.7157683,0.5272558,-0.3807486,0.7751427,-0.56958485,-0.4615016,0.67744356,0.90160847,0.0056922,0.16317418,-0.40055457,0.82941633,-0.376086,0.69597757,0,0,0,0,0,1,0,-0.078851104,0.03432712,-0.16576827,1.9242406,0.26700497,9.467125,0.5326867,-0.6213963,-1.7235935,1.1676126,1.9264221,0.2670288,9.465218,0.52928925,-0.61035156,-1.7166138,1.1730194
7.427304,77.90605,9.93449,-5.5548286,0.20073909,-0.33335426,0.1483578,0.5302231,0.8185939,0.54724324,0.53669626,-0.65890336,-0.5493769,0.37722972,0.48950773,-1.1693922,1.3559582,0.4354978,1.5579098,-1.5340358,1.578325,0.43963948,-1.2460293,1.3034885,0.38520852,1.621866,-1.4799224,1.5409615,0.63081926,1.0444255,0.4510033,0.6760652,-0.38700598,-0.1647139,0.07188647,0.6308079,1.0444641,0.45092106,0.67607164,-0.38683414,-0.16486645,0.0718832,-0.56843376,-0.43625498,0.71967953,0.54226774,-0.3851872,0.77983123,-0.5653906,-0.46336627,0.68095255,0.9026028,0.0031491334,0.16521136,-0.3974965,0.84141856,-0.36967325,0.70056677,0,0,0,0,0,1,0,-0.081566215,0.036254972,-0.16967952,1.7296672,0.24085045,8.106446,0.55003166,-0.56728125,-1.6254246,1.118432,1.7261505,0.2670288,8.111,0.5495548,-0.5722046,-1.6307831,1.1110306
6.677449,77.017685,9.797149,-5.703604,0.18195364,-0.30456245,0.1389122,0.53321314,0.818772,0.54807675,0.53884083,-0.6583,-0.55079675,0.37984392,0.49296078,-1.164152,1.3582962,0.4390926,1.556036,-1.5350021,1.5789459,0.4428331,-1.2408022,1.3059168,0.3886027,1.6199188,-1.4807849,1.5413477,0.63873786,1.045497,0.48573932,0.67883354,-0.3895897,-0.17236884,0.077246435,0.6387234,1.0454178,0.48565865,0.6788373,-0.3894329,-0.17249584,0.07724762,-0.5656433,-0.4382038,0.7236103,0.5572782,-0.38940915,0.78365916,-0.5611396,-0.46519947,0.68447876,0.9036083,0.00052608,0.16720343,-0.3943789,0.852996,-0.363287,0.70412034,0,0,0,0,0,1,0,-0.084356666,0.038203806,-0.17361027,1.5837193,0.21429062,6.9472017,0.55366755,-0.51674247,-1.530987,1.0719925,1.5830994,0.19073486,6.9475174,0.5531311,-0.5197525,-1.5258789,1.0728836
6.0478473,76.22629,9.686526,-5.8221407,0.16623726,-0.27780935,0.13094023,0.5362915,0.8190173,0.5488895,0.5409553,-0.6576226,-0.5513287,0.38291594,0.49646226,-1.1589005,1.3608057,0.44269824,1.5541565,-1.5359178,1.5796393,0.44606343,-1.2355703,1.3084941,0.39201075,1.6179599,-1.4816828,1.5417597,0.64606714,1.0464458,0.5155243,0.6816027,-0.39192736,-0.17955568,0.08240062,0.64606667,1.0463715,0.51546097,0.6816089,-0.39179325,-0.17957687,0.08239746,-0.562778,-0.44017267,0.7275553,0.5723089,-0.39341572,0.786736,-0.55683327,-0.46700215,0.68801844,0.90462154,-0.0021678114,0.16915746,-0.3912042,0.86419773,-0.3569243,0.70677376,0,0,0,0,0,1,0,-0.08722198,0.040172666,-0.17755526,1.465857,0.18978119,5.9570017,0.55383444,-0.46753287,-1.437369,1.030837,1.4686584,0.19073486,5.9604645,0.5543232,-0.4720688,-1.4162064,1.0299683
5.4915247,75.558655,9.604611,-5.931309,0.15407246,-0.2535974,0.12384138,0.5393339,0.81929636,0.5496922,0.5429478,-0.6570541,-0.55121326,0.3862217,0.4999968,-1.1536406,1.3634633,0.44630554,1.5522544,-1.5368041,1.5803819,0.44932786,-1.2303337,1.3111992,0.39543256,1.6159904,-1.4826149,1.5421965,0.6528912,1.0473254,0.5410855,0.684351,-0.39403898,-0.18628742,0.08736462,0.65288544,1.0473251,0.54101944,0.68436265,-0.39389133,-0.18641949,0.08735657,-0.55983734,-0.44216037,0.73151267,0.58739823,-0.39720196,0.7891882,-0.55247116,-0.46877217,0.6915684,0.9056388,-0.0049252077,0.17108087,-0.38797605,0.8750651,-0.35055417,0.70867574,0,0,0,0,0,1,0,-0.090162635,0.042160362,-0.18151265,1.3648152,0.17590523,5.112231,0.5496621,-0.42232275,-1.3463467,0.9928003,1.3637543,0.19073486,5.1116943,0.5507469,-0.4196167,-1.3685226,0.9918213
4.94484,74.9636,9.542642,-6.0512366,0.14720856,-0.23128423,0.11699805,0.5420901,0.81963277,0.5504497,0.5445744,-0.6563486,-0.550766,0.38953093,0.5035369,-1.1483704,1.3662442,0.44989,1.5503556,-1.5376915,1.5811496,0.452624,-1.2250932,1.314014,0.39886773,1.6140115,-1.4835784,1.5426571,0.6592357,1.0481443,0.5630353,0.6870189,-0.39593607,-0.19258465,0.09214931,0.6592274,1.0480881,0.56295395,0.68703294,-0.39577484,-0.19271374,0.09212494,-0.5568204,-0.4441657,0.73548037,0.6025516,-0.4007506,0.79108965,-0.5480571,-0.4705112,0.695124,0.90665734,-0.0077381684,0.17297794,-0.38469627,0.88558894,-0.34411705,0.7099311,0,0,0,0,0,1,0,-0.09317958,0.0441657,-0.18548036,1.2688994,0.16379356,4.3899655,0.53356886,-0.37941933,-1.2594461,0.9569377,1.2683868,0.15258789,4.386902,0.5340576,-0.37670135,-1.2588501,0.9536743
4.493884,74.41944,9.496699,-6.1437035,0.14153862,-0.21018854,0.11119629,0.5451199,0.8199239,0.55126125,0.54613036,-0.65565354,-0.550395,0.39292824,0.507136,-1.1431009,1.36914,0.45348075,1.5484462,-1.538618,1.58195,0.45594993,-1.219849,1.3169231,0.4023158,1.6120241,-1.4845715,1.5431406,0.665211,1.0488951,0.58191353,0.6895971,-0.39763492,-0.19846445,0.09676631,0.66518784,1.048851,0.5818367,0.6896138,-0.39749146,-0.19860268,0.096702576,-0.5537276,-0.4461875,0.7394544,0.6177838,-0.40406612,0.7925107,-0.5435915,-0.4722178,0.69868326,0.907674,-0.010601324,0.1748538,-0.381368,0.8958107,-0.3376278,0.7106187,0,0,0,0,0,1,0,-0.09627235,0.04618749,-0.18945438,1.1950612,0.15015602,3.7756443,0.5156398,-0.33977032,-1.1759609,0.9233996,1.1920929,0.15258789,3.7765503,0.5161762,-0.34332275,-1.1777878,0.91552734
4.111422,73.93985,9.467351,-6.2200856,0.13724475,-0.190601,0.10614695,0.5482445,0.8201845,0.5520658,0.54760116,-0.65501213,-0.54998326,0.3963084,0.5107744,-1.1378305,1.3721297,0.45707592,1.5465229,-1.5395697,1.5827715,0.45930445,-1.2146009,1.3199134,0.40577626,1.610029,-1.4855914,1.5436469,0.6708923,1.0495967,0.5981744,0.6920823,-0.39915192,-0.20395327,0.10122551,0.6709039,1.049614,0.59804916,0.6920934,-0.39901733,-0.20399094,0.10125637,-0.5505576,-0.44822478,0.7434339,0.6331203,-0.4071461,0.7935071,-0.53907585,-0.47389245,0.70224357,0.90868706,-0.013509027,0.17671183,-0.37799242,0.9057674,-0.33108306,0.7108198,0,0,0,0,0,1,0,-0.09944236,0.048224777,-0.19343388,1.1362553,0.14030933,3.2521725,0.49704313,-0.30339956,-1.0977626,0.89184046,1.1432171,0.15258789,3.2424927,0.49591064,-0.30517578,-1.077652,0.910759
3.781991,73.49634,9.44933,-6.2825413,0.13426602,-0.17201981,0.101764955,0.55142087,0.8204288,0.55285174,0.54902714,-0.6544247,-0.5494877,0.39963895,0.51444656,-1.132558,1.3751986,0.46067896,1.5445865,-1.5405402,1.5836108,0.46268615,-1.20935,1.3229741,0.4092487,1.6080272,-1.4866371,1.5441743,0.676336,1.0502458,0.6121972,0.6944787,-0.40050116,-0.20907113,0.1055352,0.67633986,1.0501862,0.6121397,0.6944895,-0.40035248,-0.20914078,0.10547638,-0.54731035,-0.45027614,0.74741626,0.64856946,-0.40998966,0.79412925,-0.534513,-0.4755342,0.705803,0.90969396,-0.016457213,0.17855473,-0.3745721,0.91548353,-0.32448098,0.7105912,0,0,0,0,0,1,0,-0.102689624,0.05027613,-0.19741625,1.0887384,0.12981892,2.8045654,0.47928095,-0.2698481,-1.0235727,0.8619383,1.0871887,0.11444092,2.8181076,0.47922134,-0.2670288,-1.0299683,0.84400177
3.486377,73.08373,9.441062,-6.338141,0.13289644,-0.15441722,0.097790256,0.55463725,0.8206497,0.5536253,0.5503461,-0.65391564,-0.5488973,0.40290773,0.51814985,-1.127285,1.3783367,0.46428332,1.5426357,-1.5415268,1.584465,0.46609408,-1.2040962,1.326095,0.41273275,1.6060196,-1.4877065,1.5447227,0.6815793,1.0508386,0.6243156,0.69678175,-0.40170088,-0.21384072,0.10969579,0.6815851,1.0507584,0.62417984,0.6968081,-0.40152073,-0.2138853,0.10967255,-0.54398537,-0.45234036,0.75139964,0.6641389,-0.41259137,0.7944062,-0.529901,-0.47714305,0.70935875,0.91069317,-0.019441694,0.18038516,-0.37110794,0.9249729,-0.31781435,0.70998293,0,0,0,0,0,1,0,-0.10601461,0.05234036,-0.20139962,1.0486603,0.11856556,2.4236798,0.46061277,-0.23994446,-0.9539187,0.8321181,1.0490417,0.11444092,2.4080276,0.46372414,-0.23365021,-0.94890594,0.8392334
3.2251883,72.71642,9.443621,-6.3873715,0.13245143,-0.13777292,0.09428291,0.55784065,0.8208599,0.55437654,0.5516379,-0.6534555,-0.54822403,0.40613294,0.5218781,-1.1220102,1.3815327,0.46789655,1.5406741,-1.542529,1.585336,0.4695273,-1.1988395,1.3292683,0.41622782,1.6040065,-1.488798,1.5452911,0.68665534,1.0513973,0.63479155,0.69899756,-0.4027663,-0.21827255,0.11372312,0.6866455,1.0513306,0.63467026,0.6990135,-0.40261745,-0.21829605,0.11367798,-0.5405817,-0.45441628,0.75538296,0.6798421,-0.41494793,0.79437816,-0.52524424,-0.47871876,0.7129106,0.9116827,-0.022459367,0.1822054,-0.367602,0.93425643,-0.311075,0.70904696,0,0,0,0,0,1,0,-0.10941827,0.05441627,-0.20538294,1.0152102,0.11174679,2.0951867,0.44316053,-0.21308064,-0.8863658,0.8054659,1.0120869,0.11444092,2.0980835,0.44107437,-0.2193451,-0.88214874,0.8010864
2.9848092,72.37259,9.45369,-6.4332867,0.1333948,-0.121941715,0.09107705,0.56101495,0.82105553,0.5551091,0.5528915,-0.6530563,-0.54749084,0.40931514,0.5256288,-1.116734,1.3847792,0.47151697,1.5387009,-1.5435472,1.5862225,0.47298527,-1.19358,1.3324875,0.41973355,1.6019887,-1.4899102,1.5458792,0.6915834,1.0519195,0.64387923,0.70112956,-0.40371338,-0.22238572,0.11761783,0.6915927,1.0519028,0.64382553,0.7011473,-0.40357113,-0.22244453,0.11763573,-0.5370989,-0.45650268,0.75936455,0.6956836,-0.41705343,0.7940741,-0.5205407,-0.48026085,0.71645623,0.9126616,-0.025507493,0.18401706,-0.36405468,0.9433459,-0.30425346,0.7078239,0,0,0,0,0,1,0,-0.11290109,0.05650267,-0.20936453,0.9856105,0.10442734,1.8175364,0.4263997,-0.1894176,-0.8226335,0.7789418,0.9894371,0.11444092,1.8310547,0.42676926,-0.19073486,-0.82969666,0.7915497
2.765675,72.04513,9.469162,-6.4742785,0.13518888,-0.106684655,0.088232264,0.56415486,0.82124513,0.5558222,0.5541305,-0.6527072,-0.5466698,0.41247866,0.52940077,-1.1114556,1.3880696,0.4751466,1.5367179,-1.5445772,1.5871271,0.47646713,-1.1883178,1.3357457,0.4232496,1.5999668,-1.4910415,1.5464858,0.69638115,1.0524039,0.6517708,0.70318943,-0.4045515,-0.22619432,0.12138962,0.696373,1.0524511,0.65164566,0.70320964,-0.40438175,-0.22625923,0.12130737,-0.53353596,-0.45859838,0.76334363,0.7116664,-0.41890353,0.79350424,-0.5157933,-0.4817686,0.7199949,0.91362786,-0.028583383,0.18582173,-0.36046812,0.9522489,-0.2973455,0.7063392,0,0,0,0,0,1,0,-0.11646402,0.05859837,-0.21334362,0.95955133,0.09689331,1.5783072,0.41197538,-0.16762614,-0.76172054,0.7543579,0.9560585,0.10967255,1.5640259,0.41246414,-0.16212463,-0.76293945,0.7343292
2.5373955,71.730095,9.488693,-6.5220056,0.13858193,-0.09197208,0.08544508,0.5670976,0.8214325,0.5564791,0.55535114,-0.65249074,-0.54571736,0.41570485,0.5331769,-1.1061745,1.3913937,0.4787847,1.5347177,-1.5456133,1.5880563,0.47997233,-1.1830535,1.3390383,0.4267756,1.597941,-1.4921901,1.5471112,0.7010308,1.0528502,0.6586249,0.7051833,-0.40530014,-0.22970843,0.12504303,0.70104,1.0528564,0.6585121,0.70520043,-0.4051447,-0.2297163,0.12507439,-0.52989244,-0.46070194,0.76731855,0.7277833,-0.4204893,0.792675,-0.5110011,-0.48324108,0.7235248,0.91458046,-0.03168412,0.1876208,-0.35684323,0.9609589,-0.29033396,0.70461833,0,0,0,0,0,1,0,-0.12010753,0.060701936,-0.21731853,0.9299278,0.089263916,1.3708234,0.39877892,-0.14972687,-0.7028222,0.7306829,0.93340874,0.08106232,1.373291,0.39815903,-0.15258789,-0.6914139,0.7534027
2.3031962,71.428894,9.512672,-6.575358,0.14354068,-0.07784161,0.08284621,0.56981677,0.8216076,0.5570893,0.5565694,-0.65230435,-0.54448485,0.41909724,0.536954,-1.1008928,1.3947471,0.48243254,1.5327106,-1.5466386,1.5890208,0.48349994,-1.1777873,1.3423605,0.43031123,1.5959125,-1.4933549,1.5477539,0.70551705,1.053259,0.6646023,0.7071197,-0.4059735,-0.23293743,0.12859689,0.7055223,1.0532379,0.66444874,0.70712566,-0.4057169,-0.2329588,0.1285553,-0.5261674,-0.46281195,0.77128816,0.74403435,-0.42180267,0.79160196,-0.5061679,-0.48467946,0.72704494,0.9155183,-0.034807634,0.18941434,-0.35318094,0.969469,-0.28319898,0.70268345,0,0,0,0,0,1,0,-0.12383258,0.06281194,-0.22128814,0.89725256,0.08175373,1.1954784,0.38727522,-0.13467073,-0.64579844,0.7107705,0.89645386,0.076293945,1.1873245,0.385046,-0.11444092,-0.64849854,0.69618225
2.1077561,71.14841,9.542317,-6.6198053,0.1484094,-0.063963264,0.080337584,0.572837,0.82167864,0.5578025,0.5574262,-0.65255773,-0.54265183,0.42256942,0.54078364,-1.0956194,1.3981408,0.48605385,1.5306567,-1.54762,1.5900109,0.4870495,-1.1725192,1.3457093,0.43385607,1.5938802,-1.4945347,1.5484139,0.709903,1.0536318,0.66983837,0.7089488,-0.4065968,-0.23588532,0.13204896,0.7099092,1.0536194,0.6697655,0.70896745,-0.406456,-0.23596287,0.13198853,-0.5223608,-0.46492696,0.7752507,0.76042503,-0.4228451,0.7903056,-0.5012913,-0.48608088,0.73055524,0.9164401,-0.037952993,0.1912041,-0.34948257,0.97779846,-0.2759542,0.7005677,0,0,0,0,0,1,0,-0.12763917,0.06492695,-0.22525066,0.87718964,0.07455349,1.0472178,0.36581755,-0.124663115,-0.58957934,0.6904155,0.8773804,0.076293945,1.0633469,0.3683567,-0.14781952,-0.6008148,0.6866455
2.0606472,70.891426,9.578549,-6.6087046,0.14889735,-0.050109982,0.079137996,0.5767909,0.8217405,0.5586812,0.55836993,-0.65294796,-0.54078484,0.42605928,0.5447286,-1.0903451,1.4015775,0.48969308,1.5285854,-1.5486132,1.5910197,0.49062124,-1.1672492,1.349081,0.43740958,1.5918452,-1.4957279,1.5490909,0.714363,1.0539696,0.67447627,0.71069247,-0.40718612,-0.2385624,0.1354141,0.71434975,1.0540009,0.6743431,0.71070194,-0.40700436,-0.23863316,0.13539791,-0.51847076,-0.46704602,0.7792068,0.77699405,-0.42363715,0.7888151,-0.49637365,-0.48744655,0.73405415,0.9173451,-0.04111817,0.19299021,-0.34574845,0.98603773,-0.26867706,0.69828886,0,0,0,0,0,1,0,-0.13152921,0.06704602,-0.2292068,0.89199543,0.067567825,0.9275794,0.34873486,-0.117862225,-0.5354166,0.67302585,0.8881092,0.076293945,0.91552734,0.34689903,-0.10967255,-0.5340576,0.68187714
2.107656,70.663925,9.622132,-6.566554,0.147323,-0.036470026,0.07847964,0.5815009,0.8218588,0.5597533,0.5590067,-0.65334535,-0.538937,0.4293108,0.5487713,-1.0850633,1.4050564,0.49331024,1.5265106,-1.5496216,1.592022,0.49421635,-1.1619782,1.3524737,0.4409712,1.5898074,-1.4969329,1.5497841,0.71903163,1.0542816,0.678623,0.71231157,-0.40772745,-0.24098325,0.13868834,0.71902275,1.0541916,0.6785393,0.7123232,-0.40755272,-0.2409935,0.1386404,-0.5144968,-0.4691677,0.78315437,0.7937577,-0.4241927,0.78716487,-0.4914155,-0.48877645,0.73754036,0.91823274,-0.044301394,0.19477251,-0.34197885,0.99424434,-0.26140952,0.69587934,0,0,0,0,0,1,0,-0.13550317,0.0691677,-0.23315436,0.9337306,0.062394142,0.82935095,0.3238201,-0.10826588,-0.48416853,0.6548494,0.93460083,0.038146973,0.8392334,0.32424927,-0.10967255,-0.4720688,0.64849854
2.1582942,70.454414,9.670614,-6.5276184,0.14670423,-0.023419082,0.07775715,0.58636856,0.8219981,0.5608966,0.5593516,-0.6537131,-0.537104,0.43254462,0.5528532,-1.0797784,1.4085634,0.49690637,1.5244361,-1.5506432,1.5930386,0.497836,-1.1567054,1.3558854,0.44454017,1.5877674,-1.498149,1.5504936,0.7239275,1.0545713,0.6823828,0.71377355,-0.4082421,-0.24317276,0.1419082,0.7239282,1.054573,0.68233013,0.7137954,-0.4080057,-0.24323463,0.14190674,-0.51043844,-0.47129107,0.7870921,0.81063855,-0.4245056,0.7854028,-0.48641586,-0.49006963,0.74101496,0.9191021,-0.047502566,0.19655164,-0.33817476,1.0024226,-0.25413552,0.69336367,0,0,0,0,0,1,0,-0.13956153,0.07129106,-0.23709208,0.9791732,0.057935715,0.7519603,0.29239655,-0.10293126,-0.4379034,0.64397156,0.98109245,0.076293945,0.7581711,0.29444695,-0.09059906,-0.44822693,0.6532669
2.160795,70.28095,9.726197,-6.516231,0.14889812,-0.01123324,0.07639228,0.59122574,0.8221778,0.5621124,0.5591305,-0.6540774,-0.5352936,0.43575215,0.55695856,-1.0744876,1.4120966,0.50045323,1.5223596,-1.5516784,1.5940688,0.501481,-1.1514307,1.3593142,0.4481153,1.5857247,-1.4993746,1.5512183,0.72901994,1.0548689,0.6858147,0.71499664,-0.40870753,-0.24512228,0.14497575,0.72900057,1.0549307,0.68576336,0.7150233,-0.40853024,-0.24511814,0.14493465,-0.50629425,-0.47341442,0.7910207,0.82787836,-0.42456612,0.7834475,-0.48137617,-0.4913268,0.7444768,0.91995263,-0.050720453,0.198328,-0.3343358,1.0105418,-0.2468019,0.6907824,0,0,0,0,0,1,0,-0.14370573,0.073414415,-0.24102068,1.0184884,0.05953312,0.6863713,0.24461746,-0.093084574,-0.38990378,0.6135106,1.014471,0.071525574,0.6866455,0.24557114,-0.104904175,-0.37670135,0.6055832
2.1416678,70.07957,9.777838,-6.5114393,0.15227558,0.0009922683,0.07492508,0.59609365,0.8223018,0.5633232,0.5588515,-0.6545883,-0.5335442,0.43861252,0.56109035,-1.0692005,1.4156466,0.5040004,1.5202659,-1.552729,1.5950795,0.50515234,-1.146155,1.3627584,0.45169535,1.5836799,-1.5006089,1.5519583,0.73428077,1.0551414,0.6889704,0.71599585,-0.40917787,-0.24686769,0.14802022,0.7342696,1.0551453,0.68883896,0.7160127,-0.4089594,-0.2468586,0.14801025,-0.5020628,-0.47553682,0.7949391,0.84513986,-0.42433625,0.7814095,-0.47629547,-0.4925475,0.7479252,0.9207838,-0.0539541,0.20010121,-0.33046263,1.0185874,-0.23940174,0.6881192,0,0,0,0,0,1,0,-0.14793718,0.07553682,-0.24493909,1.052165,0.054502487,0.63114166,0.19984245,-0.09406805,-0.34908056,0.6088942,1.0538101,0.042915344,0.61511993,0.19788742,-0.08583069,-0.34809113,0.61511993
2.1000583,69.87741,9.829619,-6.515246,0.15673949,0.012780607,0.07352984,0.60083467,0.8224172,0.56450397,0.55860156,-0.6551899,-0.5317252,0.4413975,0.5652358,-1.0639132,1.4192088,0.5075555,1.5181609,-1.5537814,1.5960981,0.5088507,-1.1408783,1.3662171,0.4552794,1.5816326,-1.5018508,1.5527127,0.7396689,1.0553905,0.69189024,0.7168007,-0.40962192,-0.24839805,0.1509236,0.7396698,1.055336,0.69174767,0.7168114,-0.40946007,-0.24838448,0.15087128,-0.49774408,-0.4776566,0.798846,0.8627209,-0.42384824,0.77913886,-0.47117424,-0.49373055,0.75135976,0.9215943,-0.057202745,0.20187138,-0.3265571,1.0265406,-0.23191428,0.68537885,0,0,0,0,0,1,0,-0.1522559,0.0776566,-0.248846,1.0776281,0.04980564,0.58397055,0.1609683,-0.08881092,-0.30607283,0.5806744,1.0800362,0.038146973,0.58174133,0.15974045,-0.1001358,-0.30517578,0.5722046
1.9797916,69.69283,9.885535,-6.556318,0.16511701,0.02387023,0.071302295,0.60519797,0.822512,0.5658577,0.5578983,-0.6555801,-0.5294155,0.44377056,0.5693705,-1.0586271,1.4228029,0.51106924,1.5160747,-1.5547924,1.5970898,0.5125762,-1.1355999,1.36969,0.45886633,1.5795834,-1.5030994,1.5534816,0.74509776,1.0556307,0.6946478,0.7173736,-0.4100753,-0.2497351,0.15379393,0.74510574,1.0556936,0.694561,0.7173836,-0.40984154,-0.24971962,0.15377998,-0.49333715,-0.47977233,0.8027409,0.8802952,-0.4230469,0.7767859,-0.4660144,-0.49487615,0.75478095,0.9223841,-0.06046663,0.2036383,-0.32261845,1.0343564,-0.22427754,0.6825868,0,0,0,0,0,1,0,-0.15666282,0.07977232,-0.25274086,1.0857701,0.048041344,0.55150986,0.11458397,-0.090676546,-0.26741028,0.57406723,1.0871887,0.071525574,0.56266785,0.11444092,-0.076293945,-0.2670288,0.58174133
1.8136606,69.50691,9.941288,-6.6168337,0.17546941,0.034598112,0.068846546,0.6092628,0.8226137,0.56722796,0.5571166,-0.65593904,-0.5269149,0.4460711,0.5735025,-1.0533385,1.4264127,0.514578,1.5139894,-1.5557909,1.5980887,0.5163289,-1.1303203,1.373176,0.46245503,1.5775319,-1.5043536,1.5542644,0.75050324,1.0558656,0.69726676,0.71771985,-0.41050273,-0.2508523,0.1565322,0.75052977,1.0559082,0.69720745,0.71774125,-0.41029453,-0.2508402,0.15656948,-0.48884106,-0.48188233,0.80662304,0.89817137,-0.4219247,0.77418846,-0.46081686,-0.49598265,0.7581881,0.9231521,-0.0637447,0.20540178,-0.31864846,1.0419989,-0.21646422,0.67975366,0,0,0,0,0,1,0,-0.16115892,0.08188233,-0.25662303,1.0810971,0.046992302,0.5237937,0.06924868,-0.08548498,-0.22343695,0.54765344,1.0848045,0.042915344,0.52928925,0.071525574,-0.09059906,-0.22411346,0.5578995
1.649636,69.293236,9.992126,-6.6744843,0.18576226,0.045577765,0.06646271,0.6133393,0.8226747,0.5685777,0.55625576,-0.6564012,-0.5243854,0.44819778,0.5776628,-1.0480528,1.4300338,0.5180806,1.5118918,-1.5567921,1.5990843,0.5201083,-1.1250398,1.3766744,0.46604443,1.5754781,-1.5056127,1.5550604,0.755882,1.0560685,0.6997575,0.7178606,-0.4109561,-0.25178993,0.15923202,0.75588226,1.0560989,0.699687,0.71787834,-0.41077137,-0.2518177,0.15919209,-0.4842553,-0.48398495,0.8104912,0.9160099,-0.42047182,0.771473,-0.45558023,-0.4970498,0.7615812,0.92389756,-0.067036554,0.20716189,-0.31464803,1.0494664,-0.20848703,0.6768571,0,0,0,0,0,1,0,-0.16574466,0.08398494,-0.2604912,1.0757565,0.040578842,0.49815178,0.028145313,-0.090676546,-0.18752813,0.53996444,1.0704994,0.038146973,0.49591064,0.027418137,-0.09536743,-0.19550323,0.5245209
1.4815874,69.09004,10.044589,-6.7352934,0.19627216,0.056254804,0.06414607,0.6173003,0.8227277,0.56989,0.5553732,-0.6569719,-0.5217334,0.45028037,0.5818383,-1.042767,1.4336634,0.52158177,1.5097809,-1.5577861,1.6000885,0.5239144,-1.1197584,1.3801844,0.46963364,1.5734221,-1.5068754,1.5558691,0.7612175,1.0562556,0.7021337,0.7178132,-0.4114022,-0.25253078,0.1618094,0.76122284,1.0562897,0.70199966,0.7178426,-0.41120052,-0.25253296,0.16174316,-0.47957897,-0.48607874,0.81434536,0.9341206,-0.4187316,0.7685032,-0.45030832,-0.49807644,0.7649595,0.9246197,-0.07034111,0.2089183,-0.31061825,1.056754,-0.20033596,0.67390823,0,0,0,0,0,1,0,-0.170421,0.08607873,-0.26434535,1.06709,0.037407875,0.47523975,-0.0094771385,-0.08921623,-0.14817119,0.51547587,1.0681152,0.038146973,0.46253204,-0.0071525574,-0.08583069,-0.14305115,0.51021576
1.338018,68.88745,10.097213,-6.7860427,0.2059637,0.06685871,0.062214307,0.6213011,0.82277656,0.5712075,0.55455816,-0.6575294,-0.5190199,0.45229834,0.5860445,-1.0374807,1.4373052,0.52508944,1.5076691,-1.5587773,1.6010989,0.5277471,-1.114476,1.3837059,0.47322184,1.5713639,-1.5081409,1.5566908,0.7665244,1.056429,0.7044182,0.7176219,-0.41187742,-0.25310054,0.16435249,0.7665396,1.0564804,0.7042885,0.7176399,-0.41162968,-0.25310516,0.16434193,-0.4748125,-0.48816204,0.8181831,0.9522065,-0.41662842,0.7654117,-0.44500017,-0.49906158,0.76832265,0.925318,-0.07365829,0.21067075,-0.30655953,1.0638855,-0.19203256,0.6709066,0,0,0,0,0,1,0,-0.17518747,0.088162035,-0.2681831,1.0613799,0.034689903,0.45689344,-0.03825426,-0.09504557,-0.11395216,0.50861835,1.0633469,0.038146973,0.45776367,-0.04053116,-0.08583069,-0.11444092,0.5197525
